13590,15,479.0,56861613,6.375,174716.7262,0.111111111111,2591.43551262
27585,0,356.0,141687294,5.625,410432.55,0.0,1860.86763858
887,16,443.0,0,0,85394.0987,0.0,245.128623754
36605,44,1172.0,256519268,8.25,572142.7587,0.0526315789474,477.915059695
4752,70,739.0,117892326,9.5,211201.3135,0.1,620.770415601
6164,6,614.0,52917910,3.6,150693.031,0.1,274.365857847
6338,4,529.0,99455777,4.4,293470.9563,0.2,1773.5294848
111818,157,2075.0,43136986,13.6,1546107.9068,0.0555555555556,72.7913589639
6420,22,639.0,77153655,7.2,175450.7143,0.142857142857,860.211935217
654,19,462.0,0,0,164342.1667,0.5,987.862289675
8844,18,695.0,108882564,4.0,157582.4983,0.0833333333334,659.20434595
60630,45,1347.0,13615756,15.375,1334249.5818,0.125,1605.74161966
12782,3,970.0,83714197,9.2,326052.1365,0.076923076923,659.915336617
38291,27,684.0,272117183,4.5,488610.9582,0.0769230769231,-15.2423091308
3451,15,826.0,180086690,5.2,342024.0432,0.0714285714286,382.074224085
69968,75,958.0,31642702,6.75,598152.0035,0.0714285714286,2862.5863818
586,0,0,0,0,9715.8333,0.0,-50.536880851
3304,18,1102.0,91322022,11.0,404395.734,0.0588235294118,2085.53504033
4204,21,657.0,4887696,5.625,88493.0921,0.090909090909,1383.74608265
1044,3,84.0,0,0,25376.8,0.0,14.8198190607
3745,30,394.0,84078188,2.8,132941.0,0.142857142857,1543.94684985
805,2,579.0,0,0,93757.2869,0.2,-50.9514331494
2090,11,576.0,7171751,3.2,76858.8667,0.111111111111,879.441624578
6549,0,290.0,683707,6.75,134597.2556,0.0,1555.77904188
16739,67,1070.0,61701846,9.75,540616.1548,0.0833333333333,2385.69475498
78680,72,1157.0,35504499,7.6,715219.7673,0.0833333333333,1764.93053289
100200,125,1407.0,163561526,6.90909090908,1147100.5498,0.0555555555556,142.813654818
1527,19,669.0,14662719,5.2,205734.9389,0.0909090909091,-568.408670318
118459,23,535.0,28716393,3.375,628284.5849,0.125,900.111685844
20909,39,1218.0,54891879,6.8,265345.0555,0.0833333333333,477.675701458
2623,59,1353.0,190993080,16.5,447546.3564,0.05,847.181910631
929,0,110.0,0,0,8059.3,0.0,-51.5978605017
8118,0,178.0,34349821,2.5,84009.6667,0.2,3077.45120379
48373,89,1435.0,134649316,8.0,658442.6803,0.0588235294117,1915.67790595
648,4,212.0,0,0,14343.5,0.333333333333,867.286801577
28775,0,60.0,153795,6.0,303264.2498,0.0,648.718190692
12937,5,304.0,34334479,1.5,99160.1179,0.2,716.279001783
1106,8,654.0,31739726,0,201613.7953,0.1,42.797188775
12551,24,639.0,199004688,4.0,290230.042,0.111111111111,914.581145631
734,0,67.0,0,0,4639.5,0.125,-54.4266199507
1112,5,166.0,15153,0,21680.5714,0.0,43.4073434085
67826,118,1869.0,114763280,17.625,1798692.7293,0.0555555555556,1562.41869328
1083,3,142.0,0,0,44824.4833,0.0,-89.3147250086
973,0,80.0,0,0,20099.75,0.0,11.1895363917
1125,0,267.0,474315,4.4,112068.0952,0.125,224.964185169
1859,0,80.0,0,0.727272727272,11135.0,0.0,-3.36165434438
514,7,450.0,0,0,62769.8952,0.0,-47.2627330314
526,0,161.0,0,0,9942.75,0.0,-9.31512682597
2231,6,571.0,2694919,3.6,182665.3756,0.125,-105.853271378
632,0,86.0,0,0,1960.0,0.0,9.99663320014
761,1,292.0,0,0,15926.0,0.0,191.901287004
588,0,0,0,0,18375.6,0.0,-46.0113289805
1569,6,440.0,5990909,3.2,81126.553,0.111111111111,1560.69470654
5405,56,3315.0,316047660,26.0,926654.7774,0.04,450.262919359
26034,98,1156.0,83964921,6.0,458495.7147,0.0588235294118,260.53269539
607,0,55.0,0,0,26498.75,0.0,-11.5832853433
1677,0,57.0,0,4.61538461538,14125.3333,0.0,-5.81897128591
898,7,773.0,0,0,172948.4167,0.0,643.778662057
622,0,0,0,0,4735.0,0.0,-10.2358296569
3659,18,856.0,255366132,6.4,132714.7221,0.0714285714286,1545.03306734
709,0,183.0,0,0,9173.1667,0.0,-52.4306748091
552,0,160.0,0,0,46812.1667,0.0,-0.819534637306
1015,0,0,0,0,82182.6667,0.0,-1.70359743434
1591,7,513.0,13880090,3.375,193053.4622,0.1,5.11202599359
5405,26,480.0,48122093,4.0,175998.7368,0.142857142857,1761.65789597
1105,1,339.0,0,0,46511.3096,0.0,700.98570747
7865,14,315.0,23489682,1.6,62305.3,0.25,2211.72962791
19212,16,1181.0,248015983,6.8,448493.0848,0.125,712.333098277
784,0,394.0,0,0,45820.5333,0.0,-5.63259522433
1896,0,55.0,103939,2.0,28370.9584,0.5,3060.41215114
737,0,0,0,0,3053.5,0.0,135.56686178
1216,0,123.0,2862324,4.4,22120.5,0.0,22.3181715717
7146,22,380.0,7168003,1.875,52071.3144,0.166666666667,764.3513309
6661,23,86.0,30710,0.333333333333,26033.6364,0.5,-7.69306503301
11433,46,667.0,134829228,3.63636363636,146461.502,0.111111111111,1652.21807991
693,19,515.0,0,0,85423.9164,0.0,479.827039271
3617,41,773.0,55495307,4.4,150271.7588,0.142857142857,100.173650634
9040,0,395.0,3721117,3.6,83381.9,0.2,-46.3865261903
65885,13,988.0,20816600,5.6,584297.9476,0.1,846.030132557
3469,20,547.0,68682830,2.625,115940.5036,0.2,2219.91308533
3288,2,554.0,15589842,6.8,117206.7476,0.0833333333333,-15.8605378424
647,0,80.0,0,0,5176.0,0.0,148.142060321
